timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_mode actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state output_int_register_0
19190.487999999998 1.1500721673362414e-08 -2.126270259080064 -1.1699526796423676 -3.608642498187386 4.9078765418858335e-08 2.192476428136615 1.2205147919374342e-13 1.014566905336685e-05 -8.359817775176407e-06 -4.833836266543266e-07 8.494240535450486e-14 -1.302467557274655e-06 -1.5012856691062746e-12 -8.089632395069691e-05 0.00018335049407625076 -0.00011968273430085216 -1.4816306295542385e-12 1.722856506347621e-05 3.587459796089181e-06 4.199403125781803 1.892318429594664 -0.17359306101456332 0.07871855288494327 4.6960814398639403e-07 3.562534842917913e-05 41.70226512744496 18.79170979609526 -1.3491565905521354 0.6117966570941349 3.6497710146550553e-06 1.1500721673362414e-08 -2.126270259080064 -1.1699526796423676 -3.608642498187386 4.9078765418858335e-08 2.192476428136615 1.2205147919374342e-13 1.014566905336685e-05 -8.359817775176407e-06 -4.833836266543266e-07 8.494240535450486e-14 -1.302467557274655e-06 3.587459796089181e-06 4.199403125781803 1.892318429594664 -0.17359306101456332 0.07871855288494327 4.6960814398639403e-07 3.587459796089181e-06 4.199403125781803 1.892318429594664 -0.17359306101456332 0.07871855288494327 4.6960814398639403e-07 0.5535770898618445 -0.23289999365806613 0.3821506657317995 1.2091995477699224 -1.209199547778323 1.2091995477577604 -3.450182637776658e-06 2.7292503331739235e-14 2.890293872332238e-06 2.492877447637641e-15 -9.426146331817581e-14 1.5772546125985562e-14 0.0 0.0 0.0 0.0 0.0 0.0 0.5535770898618445 -0.23289999365806613 0.3821506657317995 1.2091995477699224 -1.209199547778323 1.2091995477577604 -3.450182637776658e-06 2.7292503331739235e-14 2.890293872332238e-06 2.492877447637641e-15 -9.426146331817581e-14 1.5772546125985562e-14 0 25.5 25.0 24.5 24.0 23.5 23.5 0.161467 7 253 253 253 253 253 253 1 9.81999999999999 2.787751958754914e-07 2.786764378127071e-07 1.0 1.0 4.623681284472249e-05 48.0 1560907672.969384 2 0.55357703331396 -0.23290000005331224 0.38215084434985314 1.2091995885951452 -1.2091995571574645 1.209199556923491 0 2 0
19190.498 1.1500722799083827e-08 -2.126270163114418 -1.1699527523662674 -3.6086425094817542 4.907876617854223e-08 2.192476416189237 1.0606639352719417e-13 9.203400203215182e-06 -6.555994443100947e-06 -1.526154948538315e-06 6.997172592427042e-14 -1.1212507150051915e-06 -1.6506345395419753e-12 -0.00010203663265428968 0.00017757565133891278 -9.412132087049938e-05 -1.4987519897437329e-12 1.858230245233019e-05 4.332563435746523e-06 4.199392223707013 1.8923149950837652 -0.1735919487416021 0.0787183646106212 5.065076826291003e-07 4.302461651507643e-05 41.702156864151426 18.791675689609225 -1.3491479460222946 0.6117951938355175 3.936552384009237e-06 1.1500722799083827e-08 -2.126270163114418 -1.1699527523662674 -3.6086425094817542 4.907876617854223e-08 2.192476416189237 1.0606639352719417e-13 9.203400203215182e-06 -6.555994443100947e-06 -1.526154948538315e-06 6.997172592427042e-14 -1.1212507150051915e-06 4.332563435746523e-06 4.199392223707013 1.8923149950837652 -0.1735919487416021 0.0787183646106212 5.065076826291003e-07 4.332563435746523e-06 4.199392223707013 1.8923149950837652 -0.1735919487416021 0.0787183646106212 5.065076826291003e-07 0.5535770575807024 -0.23289999365806588 0.38215069555273934 1.2091995477699224 -1.209199547778323 1.2091995477577604 -3.0725732405740803e-06 2.2758978192358267e-14 3.0235027630918407e-06 3.98196915711095e-15 -9.657072945403345e-14 1.7136964074966974e-14 0.0 0.0 0.0 0.0 0.0 0.0 0.5535770575807024 -0.23289999365806588 0.38215069555273934 1.2091995477699224 -1.209199547778323 1.2091995477577604 -3.0725732405740803e-06 2.2758978192358267e-14 3.0235027630918407e-06 3.98196915711095e-15 -9.657072945403345e-14 1.7136964074966974e-14 0 25.5 25.0 24.5 24.0 23.5 23.5 0.156096 7 253 253 253 253 253 253 1 9.819999999999991 2.787751969657304e-07 2.7867643747673005e-07 1.0 1.0 4.3089330339120865e-05 48.0 1560907672.979994 2 0.55357703331396 -0.23290000005331224 0.38215084434985314 1.2091995885951452 -1.2091995571574645 1.209199556923491 0 2 0
19190.507999999998 1.1500723758543727e-08 -2.126270077620637 -1.1699528075598113 -3.6086425297009885 4.9078766789194795e-08 2.192476406108238 8.912880752048429e-14 8.09636790017131e-06 -4.843912152879024e-06 -2.3202319340677155e-06 5.51897266785984e-14 -9.32223712568224e-07 -1.711657772897615e-12 -0.00011551839484980064 0.0001663313155653155 -6.9815099656978e-05 -1.4575505734187198e-12 1.9002179030280806e-05 4.780640298794303e-06 4.1993844092832315 1.8923108415408325 -0.17359097886977726 0.07871822528709736 5.179524814071717e-07 4.747425366126341e-05 41.702079262844144 18.79163444275975 -1.3491404082269653 0.6117941110200564 4.025500787872468e-06 1.1500723758543727e-08 -2.126270077620637 -1.1699528075598113 -3.6086425297009885 4.9078766789194795e-08 2.192476406108238 8.912880752048429e-14 8.09636790017131e-06 -4.843912152879024e-06 -2.3202319340677155e-06 5.51897266785984e-14 -9.32223712568224e-07 4.780640298794303e-06 4.1993844092832315 1.8923108415408325 -0.17359097886977726 0.07871822528709736 5.179524814071717e-07 4.780640298794303e-06 4.1993844092832315 1.8923108415408325 -0.17359097886977726 0.07871822528709736 5.179524814071717e-07 0.5535770293560675 -0.23289999365806566 0.38215072587038235 1.2091995477699207 -1.2091995477783257 1.209199547757763 -2.6515945028176633e-06 1.822482052529612e-14 3.0208373935821437e-06 5.049576746857494e-15 -1.0065634639418159e-13 1.7618745796460173e-14 0.0 0.0 0.0 0.0 0.0 0.0 0.5535770293560675 -0.23289999365806566 0.38215072587038235 1.2091995477699207 -1.2091995477783257 1.209199547757763 -2.6515945028176633e-06 1.822482052529612e-14 3.0208373935821437e-06 5.049576746857494e-15 -1.0065634639418159e-13 1.7618745796460173e-14 0 25.5 25.0 24.5 24.0 23.5 23.5 0.116485 7 253 253 253 253 253 253 1 9.819999999999993 2.787751615329626e-07 2.7867643701962474e-07 1.0 1.0 3.90440528280679e-05 48.0 1560907672.990475 2 0.55357703331396 -0.23290000005331224 0.38215084434985314 1.2091995885951452 -1.2091995571574645 1.209199556923491 0 2 0
19190.518 1.1500724547125515e-08 -2.1262700038119347 -1.169952846428174 -3.6086425564531517 4.9078767255856176e-08 2.1924763979200605 7.203796818341537e-14 6.895736403971941e-06 -3.2696463537812247e-06 -2.882304271787469e-06 4.110562499398667e-14 -7.43785679700894e-07 -1.6984167255642867e-12 -0.00012225939070020778 0.00015104115043129698 -4.74269180372743e-05 -1.3703107750052663e-12 1.8645158661456642e-05 4.97003810103419e-06 4.19937940005533 1.8923062545893068 -0.1735901608040596 0.07871813100451368 5.082209876916567e-07 4.9355072703158256e-05 41.702029518596255 18.791588891936712 -1.349134050261111 0.6117933782605302 3.949868105290171e-06 1.1500724547125515e-08 -2.1262700038119347 -1.169952846428174 -3.6086425564531517 4.9078767255856176e-08 2.1924763979200605 7.203796818341537e-14 6.895736403971941e-06 -3.2696463537812247e-06 -2.882304271787469e-06 4.110562499398667e-14 -7.43785679700894e-07 4.97003810103419e-06 4.19937940005533 1.8923062545893068 -0.1735901608040596 0.07871813100451368 5.082209876916567e-07 4.97003810103419e-06 4.19937940005533 1.8923062545893068 -0.1735901608040596 0.07871813100451368 5.082209876916567e-07 0.5535770054778076 -0.23289999365806552 0.3821507554771825 1.2091995477699213 -1.2091995477783253 1.2091995477577626 -2.2107477428769587e-06 1.3857027360862715e-14 2.9074819719326727e-06 5.7342244259239205e-15 -9.870235446376438e-14 1.7363117845814538e-14 0.0 0.0 0.0 0.0 0.0 0.0 0.5535770054778076 -0.23289999365806552 0.3821507554771825 1.2091995477699213 -1.2091995477783253 1.2091995477577626 -2.2107477428769587e-06 1.3857027360862715e-14 2.9074819719326727e-06 5.7342244259239205e-15 -9.870235446376438e-14 1.7363117845814538e-14 0 25.5 25.0 24.5 24.0 23.5 23.5 0.164298 7 253 253 253 253 253 253 1 9.819999999999995 2.7877517079999415e-07 2.786764364805795e-07 1.0 1.0 3.4398337198491194e-05 48.0 1560907673.001246 2 0.55357703331396 -0.23290000005331224 0.38215084434985314 1.2091995885951452 -1.2091995571574645 1.209199556923491 0 2 0
19190.528 1.1500725167354128e-08 -2.126269942247464 -1.1699528705548783 -3.6086425875474664 4.9078767587935555e-08 2.1924763915766103 5.545120021577228e-14 5.66297603789534e-06 -1.865693366094261e-06 -3.2345192301086144e-06 2.8108936601709214e-14 -5.627633520495303e-07 -1.6251099494477407e-12 -0.00012325604590301956 0.00013301488319683588 -2.7426654369833074e-05 -1.2487434099812913e-12 1.7667816187838546e-05 4.941545187806339e-06 4.199376862472893 1.8923014830715597 -0.173589496625939 0.07871807691716669 4.815810450201218e-07 4.907212320150498e-05 41.70200431907804 18.79154150827475 -1.3491288883019668 0.6117929578963737 3.7428238028441367e-06 1.1500725167354128e-08 -2.126269942247464 -1.1699528705548783 -3.6086425875474664 4.9078767587935555e-08 2.1924763915766103 5.545120021577228e-14 5.66297603789534e-06 -1.865693366094261e-06 -3.2345192301086144e-06 2.8108936601709214e-14 -5.627633520495303e-07 4.941545187806339e-06 4.199376862472893 1.8923014830715597 -0.173589496625939 0.07871807691716669 4.815810450201218e-07 4.941545187806339e-06 4.199376862472893 1.8923014830715597 -0.173589496625939 0.07871807691716669 4.815810450201218e-07 0.5535769860223054 -0.2328999936580654 0.3821507834146987 1.209199547769921 -1.2091995477783264 1.2091995477577642 -1.7699265419894048e-06 9.785640243709433e-15 2.7080449611614196e-06 6.081418436265335e-15 -8.96429348581088e-14 1.651563468409506e-14 0.0 0.0 0.0 0.0 0.0 0.0 0.5535769860223054 -0.2328999936580654 0.3821507834146987 1.209199547769921 -1.2091995477783264 1.2091995477577642 -1.7699265419894048e-06 9.785640243709433e-15 2.7080449611614196e-06 6.081418436265335e-15 -8.96429348581088e-14 1.651563468409506e-14 0 25.5 25.0 24.5 24.0 23.5 23.5 0.20643799999999998 7 253 253 253 253 253 253 1 9.819999999999991 2.7877515335617e-07 2.7867643589456186e-07 1.0 1.0 2.942595287984054e-05 48.0 1560907673.011679 2 0.55357703331396 -0.23290000005331224 0.38215084434985314 1.2091995885951452 -1.2091995571574645 1.209199556923491 0 2 0
19190.538 1.1500725627484588e-08 -2.1262698929324895 -1.1699528817736535 -3.6086426210378235 4.9078767798058224e-08 2.1924763869707675 3.988591582720205e-14 4.44939053041492e-06 -6.522814074013009e-07 -3.4026589081086287e-06 1.647723964516093e-14 -3.9445013290038987e-07 -1.5055252827507539e-12 -0.00011953224117178234 0.00011342113301893165 -1.0109545733882812e-05 -1.103660581279766e-12 1.6220653087373204e-05 4.73643881658179e-06 4.199376433598366 1.8922967366799823 -0.17358898236870302 0.07871805759460439 4.421349521459456e-07 4.703530986971943e-05 41.70200006013012 18.791494374128774 -1.3491248915204415 0.6117928077223855 3.4362507413306825e-06 1.1500725627484588e-08 -2.1262698929324895 -1.1699528817736535 -3.6086426210378235 4.9078767798058224e-08 2.1924763869707675 3.988591582720205e-14 4.44939053041492e-06 -6.522814074013009e-07 -3.4026589081086287e-06 1.647723964516093e-14 -3.9445013290038987e-07 4.73643881658179e-06 4.199376433598366 1.8922967366799823 -0.17358898236870302 0.07871805759460439 4.421349521459456e-07 4.73643881658179e-06 4.199376433598366 1.8922967366799823 -0.17358898236870302 0.07871805759460439 4.421349521459456e-07 0.55357697088906 -0.23289999365806535 0.382150808962884 1.2091995477699211 -1.2091995477783255 1.2091995477577633 -1.3453506426186608e-06 6.105782131484619e-15 2.445759669145304e-06 6.140683663518179e-15 -8.200460074514926e-14 1.521676057270603e-14 0.0 0.0 0.0 0.0 0.0 0.0 0.55357697088906 -0.23289999365806535 0.382150808962884 1.2091995477699211 -1.2091995477783255 1.2091995477577633 -1.3453506426186608e-06 6.105782131484619e-15 2.445759669145304e-06 6.140683663518179e-15 -8.200460074514926e-14 1.521676057270603e-14 0 25.5 25.0 24.5 24.0 23.5 23.5 0.210054 7 253 253 253 253 253 253 1 9.819999999999991 2.787751615329626e-07 2.78676435291813e-07 1.0 1.0 2.436931197722815e-05 48.0 1560907673.02227 2 0.55357703331396 -0.23290000005331224 0.38215084434985314 1.2091995885951452 -1.2091995571574645 1.209199556923491 0 2 0
19190.548 1.1500725940140241e-08 -2.126269855420463 -1.1699528820547433 -3.608642655249234 4.9078767901007145e-08 2.1924763839512416 2.5726403016595654e-14 3.296105802479782e-06 3.611088634058713e-07 -3.4145202308150905e-06 6.386625155074325e-15 -2.4269435999375297e-07 -1.3526082105858703e-12 -0.00011209655745858519 9.327044843132626e-05 4.3824355699939164e-06 -9.447436716705055e-13 1.4443672746722324e-05 4.394875592416763e-06 4.199377739891166 1.8922921854665746 -0.1735886092800863 0.07871806732946131 3.936988556678677e-07 4.36434087577577e-05 41.702013032299504 18.7914491782039 -1.3491219918943667 0.6117928833812069 3.0598078213078844e-06 1.1500725940140241e-08 -2.126269855420463 -1.1699528820547433 -3.608642655249234 4.9078767901007145e-08 2.1924763839512416 2.5726403016595654e-14 3.296105802479782e-06 3.611088634058713e-07 -3.4145202308150905e-06 6.386625155074325e-15 -2.4269435999375297e-07 4.394875592416763e-06 4.199377739891166 1.8922921854665746 -0.1735886092800863 0.07871806732946131 3.936988556678677e-07 4.394875592416763e-06 4.199377739891166 1.8922921854665746 -0.1735886092800863 0.07871806732946131 3.936988556678677e-07 0.5535769598370462 -0.2328999936580653 0.3821508316225723 1.2091995477699211 -1.2091995477783255 1.2091995477577633 -9.496472712948618e-07 2.8806033720304074e-15 2.141883029287872e-06 5.9629985312525915e-15 -7.507681027851023e-14 1.3597639679417716e-14 0.0 0.0 0.0 0.0 0.0 0.0 0.5535769598370462 -0.2328999936580653 0.3821508316225723 1.2091995477699211 -1.2091995477783255 1.2091995477577633 -9.496472712948618e-07 2.8806033720304074e-15 2.141883029287872e-06 5.9629985312525915e-15 -7.507681027851023e-14 1.3597639679417716e-14 0 25.5 25.0 24.5 24.0 23.5 23.5 0.327013 7 253 253 253 253 253 253 1 9.819999999999991 2.787751620780821e-07 2.7867643469760547e-07 1.0 1.0 1.943650066118838e-05 48.0 1560907673.032943 2 0.55357703331396 -0.23290000005331224 0.38215084434985314 1.2091995885951452 -1.2091995571574645 1.209199556923491 0 2 0
19190.558 1.1500726121041642e-08 -2.126269828912873 -1.1699528734071993 -3.608642688789418 4.9078767716537186e-08 2.192476382336288 1.3234260164113596e-14 2.2344354419127626e-06 1.1741089794769666e-06 -3.298519888814133e-06 -1.915730453902936e-15 -1.1002445128153737e-07 -1.1781409327943888e-12 -0.00010190797912201792 7.340730228122534e-05 1.6037505545796193e-05 -7.002376323386419e-13 1.2463171827903352e-05 3.954620396415945e-06 4.199380412914188 1.8922879609039707 -0.17358836502811206 0.07871810039866288 3.3971529077858637e-07 3.927144484825726e-05 41.702039576813426 18.791407226092023 -1.3491200935802357 0.6117931403933881 2.6402502541666344e-06 1.1500726121041642e-08 -2.126269828912873 -1.1699528734071993 -3.608642688789418 4.9078767716537186e-08 2.192476382336288 1.3234260164113596e-14 2.2344354419127626e-06 1.1741089794769666e-06 -3.298519888814133e-06 -1.915730453902936e-15 -1.1002445128153737e-07 3.954620396415945e-06 4.199380412914188 1.8922879609039707 -0.17358836502811206 0.07871810039866288 3.3971529077858637e-07 3.954620396415945e-06 4.199380412914188 1.8922879609039707 -0.17358836502811206 0.07871810039866288 3.3971529077858637e-07 0.5535769525195278 -0.2328999936580653 0.38215085109306624 1.2091995477699233 -1.2091995477783228 1.2091995477577608 -5.920496735263906e-07 1.448604506074998e-16 1.8152781379436817e-06 5.505281547145958e-15 -8.12940587134853e-14 1.164666919345305e-14 0.0 0.0 0.0 0.0 0.0 0.0 0.5535769525195278 -0.2328999936580653 0.38215085109306624 1.2091995477699233 -1.2091995477783228 1.2091995477577608 -5.920496735263906e-07 1.448604506074998e-16 1.8152781379436817e-06 5.505281547145958e-15 -8.12940587134853e-14 1.164666919345305e-14 0 25.5 25.0 24.5 24.0 23.5 23.5 0.458894 7 253 253 253 253 253 253 1 9.819999999999993 2.787751958754914e-07 2.7867643300988163e-07 1.0 1.0 1.4802739938644654e-05 48.0 1560907673.043732 2 0.55357703331396 -0.23290000005331224 0.38215084434985314 1.2091995885951452 -1.2091995571574645 1.209199556923491 0 2 0
19190.568 1.1500726187856129e-08 -2.1262698123536135 -1.1699528577977638 -3.608642720547854 4.9078767716537186e-08 2.192476381926027 2.5614197408226515e-15 1.2865398131401924e-06 1.7937938891016959e-06 -3.0825340408182634e-06 -8.121313592648188e-15 2.200433370745688e-09 -9.925234906327748e-13 -8.984975767845067e-05 5.450967268672e-05 2.495046995676371e-05 -5.709546468451049e-13 1.0389616633688092e-05 3.450098110529e-06 4.199384101950738 1.8922841581690888 -0.173588234815721 0.0787181512769306 2.83195296101074e-07 3.426127518876667e-05 41.70207621087205 18.791369462949618 -1.349119081576043 0.6117935358167408 2.2009796815327423e-06 1.1500726187856129e-08 -2.1262698123536135 -1.1699528577977638 -3.608642720547854 4.9078767716537186e-08 2.192476381926027 2.5614197408226515e-15 1.2865398131401924e-06 1.7937938891016959e-06 -3.0825340408182634e-06 -8.121313592648188e-15 2.200433370745688e-09 3.450098110529e-06 4.199384101950738 1.8922841581690888 -0.173588234815721 0.0787181512769306 2.83195296101074e-07 3.450098110529e-06 4.199384101950738 1.8922841581690888 -0.173588234815721 0.0787181512769306 2.83195296101074e-07 0.5535769485163368 -0.2328999936580653 0.3821508672465659 1.2091995477699242 -1.2091995477783217 1.2091995477577597 -2.7868389853081846e-07 -2.0911208331183157e-15 1.4821619647508389e-06 4.642079227294379e-15 -9.47943702981139e-14 9.226140860624945e-15 0.0 0.0 0.0 0.0 0.0 0.0 0.5535769485163368 -0.2328999936580653 0.3821508672465659 1.2091995477699242 -1.2091995477783217 1.2091995477577597 -2.7868389853081846e-07 -2.0911208331183157e-15 1.4821619647508389e-06 4.642079227294379e-15 -9.47943702981139e-14 9.226140860624945e-15 0 25.5 25.0 24.5 24.0 23.5 23.5 0.5766939999999999 7 253 253 253 253 253 253 1 9.819999999999993 2.7877521331931555e-07 2.786764328491501e-07 1.0 1.0 1.0617604950825362e-05 48.0 1560907673.05425 2 0.55357703331396 -0.23290000005331224 0.38215084434985314 1.2091995885951452 -1.2091995571574645 1.209199556923491 0 2 0
19190.577999999998 1.1500726593283161e-08 -2.126269804515416 -1.1699528370863002 -3.608642749684625 4.9078767716537186e-08 2.1924763825131364 -7.1888945384681e-15 4.6630038142972776e-07 2.233047293030056e-06 -2.7929721208757222e-06 -1.3181176672627661e-14 9.362455257899307e-08 -9.604543864983632e-13 -7.671088440019959e-05 3.709482765401617e-05 3.129955299385752e-05 -4.655408327530021e-13 8.316505351047e-06 2.911743123511741e-06 4.199388483641625 1.8922808393409862 -0.17358820238059922 0.07871821480364913 2.266874013295683e-07 2.891512914638207e-05 41.7021197233498 18.79133650525413 -1.349118829491898 0.6117940295432209 1.7618031487633385e-06 1.1500726593283161e-08 -2.126269804515416 -1.1699528370863002 -3.608642749684625 4.9078767716537186e-08 2.1924763825131364 -7.1888945384681e-15 4.6630038142972776e-07 2.233047293030056e-06 -2.7929721208757222e-06 -1.3181176672627661e-14 9.362455257899307e-08 2.911743123511741e-06 4.199388483641625 1.8922808393409862 -0.17358820238059922 0.07871821480364913 2.266874013295683e-07 2.911743123511741e-06 4.199388483641625 1.8922808393409862 -0.17358820238059922 0.07871821480364913 2.266874013295683e-07 0.5535769473628959 -0.2328999936580651 0.38215088010094744 1.2091995477699247 -1.2091995477783213 1.2091995477577597 -1.2917004136022058e-08 -4.3652602262836094e-15 1.1559970319900891e-06 3.941478745382566e-15 -1.0616305463714237e-13 6.202221643206223e-15 0.0 0.0 0.0 0.0 0.0 0.0 0.5535769473628959 -0.2328999936580651 0.38215088010094744 1.2091995477699247 -1.2091995477783213 1.2091995477577597 -1.2917004136022058e-08 -4.3652602262836094e-15 1.1559970319900891e-06 3.941478745382566e-15 -1.0616305463714237e-13 6.202221643206223e-15 0 25.5 25.0 24.5 24.0 23.5 23.5 0.491319 7 253 253 253 253 253 253 1 9.819999999999993 2.787752187705106e-07 2.7867643307916834e-07 1.0 1.0 7.023295505620546e-06 48.0 1560907673.064894 2 0.55357703331396 -0.23290000005331224 0.38215084434985314 1.2091995885951452 -1.2091995571574645 1.209199556923491 0 2 0
19190.588 1.1500726593283161e-08 -2.1262698040766175 -1.1699528129770682 -3.608642775611383 4.9078767716537186e-08 2.1924763838918655 -1.570054726838043e-14 -2.1966268619560444e-07 2.509015014482884e-06 -2.454075633958288e-06 -1.730685087345924e-14 1.6472342213693276e-07 -7.8312828582137e-13 -6.31744553558633e-05 2.1529960214650186e-05 3.532443830778216e-05 -3.7958928410204877e-13 6.3200573663380055e-06 2.3656162251641733e-06 4.199393268835149 1.8922780372271615 -0.17358825086417032 0.07871828630545898 1.7226915874017072e-07 2.349180396754978e-05 41.702167242819364 18.791308678801148 -1.3491192063037885 0.6117945852517119 1.33886728827067e-06 1.1500726593283161e-08 -2.1262698040766175 -1.1699528129770682 -3.608642775611383 4.9078767716537186e-08 2.1924763838918655 -1.570054726838043e-14 -2.1966268619560444e-07 2.509015014482884e-06 -2.454075633958288e-06 -1.730685087345924e-14 1.6472342213693276e-07 2.3656162251641733e-06 4.199393268835149 1.8922780372271615 -0.17358825086417032 0.07871828630545898 1.7226915874017072e-07 2.3656162251641733e-06 4.199393268835149 1.8922780372271615 -0.17358825086417032 0.07871828630545898 1.7226915874017072e-07 0.5535769485755155 -0.23289999365806507 0.3821508897922132 1.2091995477699238 -1.2091995477783224 1.209199547757761 2.042574855105921e-07 -6.516177668296601e-15 8.47504474703731e-07 3.507704985044953e-15 -1.1646592396949762e-13 3.076592815374723e-15 0.0 0.0 0.0 0.0 0.0 0.0 0.5535769485755155 -0.23289999365806507 0.3821508897922132 1.2091995477699238 -1.2091995477783224 1.209199547757761 2.042574855105921e-07 -6.516177668296601e-15 8.47504474703731e-07 3.507704985044953e-15 -1.1646592396949762e-13 3.076592815374723e-15 0 25.5 25.0 24.5 24.0 23.5 23.5 0.49794900000000003 7 253 253 253 253 253 253 1 9.819999999999993 2.7877520132668644e-07 2.7867643361932686e-07 1.0 1.0 4.94529862137779e-06 48.0 1560907673.075347 2 0.55357703331396 -0.23290000005331224 0.38215084434985314 1.2091995885951452 -1.2091995571574645 1.209199556923491 0 2 0
19190.597999999998 1.1500726593283161e-08 -2.1262698096872388 -1.169952786984731 -3.608642797966546 4.9078767716537186e-08 2.1924763858653162 -2.2640716525955072e-14 -7.708935460266583e-07 2.641687025178696e-06 -2.0874262053142647e-06 -2.067081298930522e-14 2.1663283996361557e-07 -6.385414233654763e-13 -4.9812079261357647e-05 8.04637911855366e-06 3.73061013192455e-05 -3.095067388992278e-13 4.459597846562244e-06 1.8332525045539872e-06 4.199398206914363 1.8922757595598618 -0.17358836354215923 0.07871836167831162 1.215576259194376e-07 1.820515432802847e-05 41.70221628052364 18.791286060375917 -1.3491200820314844 0.611795171045754 9.447397907645731e-07 1.1500726593283161e-08 -2.1262698096872388 -1.169952786984731 -3.608642797966546 4.9078767716537186e-08 2.1924763858653162 -2.2640716525955072e-14 -7.708935460266583e-07 2.641687025178696e-06 -2.0874262053142647e-06 -2.067081298930522e-14 2.1663283996361557e-07 1.8332525045539872e-06 4.199398206914363 1.8922757595598618 -0.17358836354215923 0.07871836167831162 1.215576259194376e-07 1.8332525045539872e-06 4.199398206914363 1.8922757595598618 -0.17358836354215923 0.07871836167831162 1.215576259194376e-07 0.5535769516727265 -0.23289999365806505 0.3821508965476719 1.2091995477699224 -1.209199547778325 1.2091995477577642 3.738179260470208e-07 -8.35003852244766e-15 5.647755763819009e-07 3.395894590818212e-15 -1.1380138823394121e-13 3.547480289270664e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.5535769516727265 -0.23289999365806505 0.3821508965476719 1.2091995477699224 -1.209199547778325 1.2091995477577642 3.738179260470208e-07 -8.35003852244766e-15 5.647755763819009e-07 3.395894590818212e-15 -1.1380138823394121e-13 3.547480289270664e-16 0 25.5 25.0 24.5 24.0 23.5 23.5 0.439495 7 253 253 253 253 253 253 1 9.819999999999993 2.7877516698415763e-07 2.786764343924851e-07 1.0 1.0 4.97614499330938e-06 48.0 1560907673.085916 2 0.55357703331396 -0.23290000005331224 0.38215084434985314 1.2091995885951452 -1.2091995571574645 1.209199556923491 0 2 0
